1345898470713024514,999899499433672706,2021-01-04T01:02:55.000Z,pt,RT @luizeracantora: quando minha menstruação desce eu sempre penso “ah foi por isso que eu comi 8 chocolates ontem,0,27302,0,0
1345898470733991936,1318904668463005697,2021-01-04T01:02:55.000Z,pt,@Sandu_0300 @_wtlala pedro,0,0,0,0
1345898470721396738,1128761359632687111,2021-01-04T01:02:55.000Z,ar,RT @Hossam_o1: شرايك ترضعين ولدي وارضع ولدك !                حريم اول : اذا مالقو شغل لعبو بالنسل 😂 😂😂🤣🤣🤣🤣🤣,0,12,0,0
1345898470717202433,3003618142,2021-01-04T01:02:55.000Z,es,Pau Torres}]},0,0,0,0
1345898470738157568,2604030131,2021-01-04T01:02:55.000Z,pt,RT @guttzau_: acho fofo quando alguém me manda uma mensagem,0,13061,0,0
1345898470733979648,1259170714659291138,2021-01-04T01:02:55.000Z,und,@glossxninxkim @KOsHN11 omg🥳,0,0,0,0
1345898470717194246,1341108104730185732,2021-01-04T01:02:55.000Z,tr,@Mehmetkuyumcu0 umarım,0,0,0,0
1345898470704603136,967075809797267456,2021-01-04T01:02:55.000Z,en,RT @oohmeex: No one: Me: what shall I buy today,0,24,0,0
1345898470717218816,1163214436854898693,2021-01-04T01:02:55.000Z,fr,@pvckmska Comment ta fait l,0,0,0,0
1345898470704640000,2249350219,2021-01-04T01:02:55.000Z,pl,Temperatura: 0.7°C; Ciśnienie: 1018.657 hPa; Wilgotność: 88.00 %; Opad deszczu: 0.000 mm,0,0,0,0
1345898470725591041,1189295272192630786,2021-01-04T01:02:55.000Z,ar,أمنيتي هي أن أكون شخص آخر..حياة أي شخص آخر تغريني لكونها فقط ليست حياتي،ما الضار لو كنت فلاح في القرن السادس الهجري، مالمانع أن يكون اسمي بين ثنايا سير الذهبي، أو في وفيات الأعيان.. مالذي سيغيّر خارطة الوجود لو كنت حنفي في جبال الأكراد، يعرفني الناس بعمامتي وتنسّكي وبياض مفرقي,0,0,0,0
1345898470742372352,1032986846836535296,2021-01-04T01:02:55.000Z,en,@MinYunkiRose These are so pretty omg💜Good luck everyone!,0,0,0,0
1345898470713012224,720367022224179200,2021-01-04T01:02:55.000Z,en,if you play a fire song around me,0,0,0,0
1345898470742351875,1311427363880734725,2021-01-04T01:02:55.000Z,pt,@raissabarbosar @lucasmaciel Meus pais,0,0,0,0
1345898470721384450,1254404252946096128,2021-01-04T01:02:55.000Z,pt,Olavo},0,0,0,0
1345898470738161665,987581593987551232,2021-01-04T01:02:55.000Z,en,@LightyLitey They are if you try hard enough,0,0,0,0
1345898470725582853,1256015042677559296,2021-01-04T01:02:55.000Z,en,@SashaNolan14 Found 42 reactions in your screenshot.Results: https://t.co/s6oBu0ZJs7,0,0,0,0
1345898470742368259,468585496,2021-01-04T01:02:55.000Z,es,@Maspoxastrid_ Desculpa 😔,0,0,0,0
1345898470729789441,474186941,2021-01-04T01:02:55.000Z,en,RT @smoke_nd_pearlz: Big hair,0,14,0,0
1345898470729797638,1272045363973828609,2021-01-04T01:02:55.000Z,und,RT @Jinxzd: #ASSAULTJINXED https://t.co/JjhpNL34AR,0,2,0,0
1345898470725582854,1284617882962452480,2021-01-04T01:02:55.000Z,en,YouTube}]},0,14,0,0
1345898470737989632,102791324,2021-01-04T01:02:55.000Z,en,@lemiscate Congrats!,0,0,0,0
1345898470708633600,1322086627972243457,2021-01-04T01:02:55.000Z,in,@tIeejeno cewe kesini@EONNIEGANK @EONNIEGANK @EONNIEGANKcowo disini@OFCHYUNGSQ@OFCHYUNGSQ@OFCHYUNGSQ,0,0,0,0
1345898470733795329,1285482556343775233,2021-01-04T01:02:55.000Z,ja,@_ourx 凍結もう勘弁w,0,0,0,0
1345898470737993733,1175782235955322880,2021-01-04T01:02:55.000Z,th,RT @silence423_nm: กุสั่นกับเอนสิถีนิวยูนิตมาก,0,660,0,0
1345898470721241090,1345296553892663296,2021-01-04T01:02:55.000Z,in,RT @MUTUALANDFESS1: Ping! Moots mutualan yuk! rt aja,0,73,0,0
1345898470704521217,768364845846581248,2021-01-04T01:02:55.000Z,th,RT @9nine0625: @bmlbb4bm @MMie_meow ขออนุญาตค่า เราไปหาอ่านเพิ่มมา มีคนบอกว่าสถานสงเคราะห์ไม่ให้เจ้าของเก่ารับน้องตัวใหม่ไปค่ะ โชคดีของน้อง…,0,4,0,0
1345898470738051073,898168527407808514,2021-01-04T01:02:55.000Z,en,Eyyyy! New shoes lookin sexy!,0,0,0,0
1345898470708752384,461358117,2021-01-04T01:02:55.000Z,en,RT @DonaldJTrumpJr: This is insanity and it’s coming here soon if you don’t wake the hell up.,0,10790,0,0
1345898470742212608,31680158,2021-01-04T01:02:55.000Z,en,i have so many gose episodes to catch up on 🙃🙃🙃,0,0,0,0
1345898470717067265,851211343600336896,2021-01-04T01:02:55.000Z,in,@jancoyk Pagi,0,0,0,0
1345898470742265856,8063812,2021-01-04T01:02:55.000Z,und,RT @Yunaree: #ArtsOfAshes https://t.co/6SVfl9SjnY,0,603,0,0
1345898470738178050,32663555,2021-01-04T01:02:55.000Z,en,RT @Pedal2DMetals: This will NEVER get old ❤️,0,260,0,0
1345898470725468160,598071729,2021-01-04T01:02:55.000Z,th,RT @Allapr_: ขอฝากอีกผลงานเพลงของนายทุนเจย์ปาร์ค ceo ค่าย AOMG เป็นเพลงที่รู้สึกว่าเค้าร้องจีบเราค่ะ ยิ่งฟังยิ่งเขิน ดือมาก อยากให้จีบมาจีบ…,0,115,0,0
1345898470729609216,954875749,2021-01-04T01:02:55.000Z,ja,RT @tutitoabura: コスプレしてるレイヤーさんが画面に出るという演出か・・・。 https://t.co/r75Zyj3ZDL,0,50,0,0
1345898470721212416,1323331561316446209,2021-01-04T01:02:55.000Z,ja,@noujiru_ura 良い彼氏さんすぎるよ最高かよ🥺,0,0,0,0
1345898470734000128,1313248995909808133,2021-01-04T01:02:55.000Z,en,@Mr_FShrooms @JustVurb @Spifeyy NEVER!!! &gt;:( https://t.co/1LHpZfHWiy,0,0,0,0
1345898470721216512,978130609280200704,2021-01-04T01:02:55.000Z,und,@KimNamjoon00_ @BTS_twt 💜,0,0,0,0
1345898470738038786,1311306414489362433,2021-01-04T01:02:55.000Z,th,RT @lllooktarn: trigger warning : Child Abuse เเล้วน้อง 16 เดือนเองนะ ถ้านับคือเพิ่งขวบกว่าๆเอง จิตใจทำด้วยอะไรวะ มันไม่มีความเป็นคนเเล้ว…,0,1623,0,0
1345898470733803521,35615243,2021-01-04T01:02:55.000Z,en,RT @tippitytapdance: Within the span of three days,0,2,0,0
1345898470729601024,1295905469773488129,2021-01-04T01:02:55.000Z,en,RT @DahliaxWolf: The things I can do to ya 😏 https://t.co/cmeil7aW0l,0,896,0,0
1345898470704435208,1307172899619438596,2021-01-04T01:02:55.000Z,lv,@rxk__08 https://t.co/0Dg7CTmT3w iniii ssksksk,0,0,0,0
1345898470733795328,754516832992632833,2021-01-04T01:02:55.000Z,en,Jonathan Taylor},0,54,0,0
1345898470708658177,1241189009369387008,2021-01-04T01:02:55.000Z,th,RT @jsmtjyygyjbbjb: เค้าจะกลับมาทวงตำแหน่งแล้วค่ะ https://t.co/GWzZMD2U6W,0,2617,0,0
1345898470712901632,1188360258336374784,2021-01-04T01:02:55.000Z,und,@BobSmith4152 @bethanyjameswin https://t.co/gsQJG7EFIh,0,0,0,0
1345898470742269957,1186396906756296704,2021-01-04T01:02:55.000Z,und,RT @karatdawn: @chrislhayes .@GOP #Sedition &amp; #Treason,0,5,0,0
1345898474903121928,1122230679260016646,2021-01-04T01:02:56.000Z,pt,@knobodyesdoor ve se consegue pf,0,0,0,0
1345898474907324416,2936016983,2021-01-04T01:02:56.000Z,en,BRO LIKE I WANT MY DISCORD BACK,0,0,0,0
1345898474932461571,1273627297774317573,2021-01-04T01:02:56.000Z,in,@temenochii Tidur 👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨,0,0,0,0
1345898474915696641,3392744170,2021-01-04T01:02:56.000Z,pt,twitter}]},0,19574,0,0
1345898474924072965,1216423097370337282,2021-01-04T01:02:56.000Z,en,RT @pivotalpromo: 💎SW THREAD💎🌹Drop your link &amp; pics🌹Follow us🔥RT this for Buyers🌹Free OnlyFans Help? DM @GoddessCrystal0,0,6,0,0
1345898474898862080,574825891,2021-01-04T01:02:56.000Z,ar,@DAH_CED @DAHUniversity كيف نسجل؟,0,0,0,0
1345898474919882753,3526713853,2021-01-04T01:02:56.000Z,ar,RT @Rose810524851: أبرِق بخير تُرجى للنّوال فماتُرجى الثّمار إذا لم يُورِق العود https://t.co/NuETSRgFIH,0,1303,0,0
1345898474911510528,201858612,2021-01-04T01:02:56.000Z,en,Tom Hardy}]},0,1,0,0
1345898474919878656,2170700151,2021-01-04T01:02:56.000Z,en,@twt_tobi Today o. Man's gotta make money,0,0,0,0
1345898474915639299,1389421824,2021-01-04T01:02:56.000Z,en,Trump},0,7357,0,0
1345898474915696640,1315906029490765824,2021-01-04T01:02:56.000Z,en,Georgia}]},0,14661,0,0
1345898474928287744,4333620269,2021-01-04T01:02:56.000Z,und,RT @Zakie76556077: https://t.co/acrsniNBAa,0,143,0,0
1345898474903130113,538153433,2021-01-04T01:02:56.000Z,en,Perfect time to sign up for the 14th Annual @_IASPA_ Virtual Conference! https://t.co/UhDJatS7KZ,0,0,0,0
1345898474932494336,1197697943173763073,2021-01-04T01:02:56.000Z,en,@s0ggykookies IF ITS FAKE I SWEARRRREEE,0,0,0,0
1345898474932498432,1291587488180514822,2021-01-04T01:02:56.000Z,pt,RT @whitethorian: como perder toda água do corpo em poucos minutos https://t.co/MirQLLsZHj,0,35,0,0
1345898474932473857,1283961750635806720,2021-01-04T01:02:56.000Z,und,RT @minhyukhourly: 🍒 #민혁 @OfficialMonstaX https://t.co/x3NlC9fKVL,0,2,0,0
1345898474924085248,967160837508157440,2021-01-04T01:02:56.000Z,en,RT @ModernWood: @JamesGunn I’d pay some real MasterClass money for a MasterClass in this one issue/technique. Course this is basically 90%…,0,0,0,0
1345898474923954177,3925601234,2021-01-04T01:02:56.000Z,th,RT @Mas85592248: ถ้าเราฝากรีพอดช่อง 1412 ด้วยได้ไหมคะ ทางช่องนั้นมีการเผยเเพร่การใช้ค.รุนเเรงในครอบครัวเเล้วเป็นช่องที่เด็กๆดูเยอะค่ะ ขอโทษ…,0,4200,0,0
1345898474902933504,1299269993335463937,2021-01-04T01:02:56.000Z,ja,@hioo_093 ﾎﾟｯｾｯｾ……ｷﾞｬﾝﾌﾞﾗｰ2推し(),0,0,0,0
1345898474902941696,853795098298990592,2021-01-04T01:02:56.000Z,th,RT @xmisfortunex: @KankaewPs เพื่อนอะถ้าสนิทจริงไม่เรียกหรอกแก้มป่อง จะเรียกอีดอกมากกว่า 55555,0,26,0,0
1345898474898747393,3645534691,2021-01-04T01:02:56.000Z,ja,Xbox Game Pass},0,15592,0,0
1345898474928107523,1318903975907749891,2021-01-04T01:02:56.000Z,in,@k00ala00 Sama gue juga😌,0,0,0,0
1345898474923937793,2318405838,2021-01-04T01:02:56.000Z,en,RT @Ang_Ramm: The color of you https://t.co/nOn2t4BZPk,0,77,0,0
1345898474923909122,243922835,2021-01-04T01:02:56.000Z,ja,秋田臨海鉄道}]},0,262,0,0
1345898474923913217,866435072412405761,2021-01-04T01:02:56.000Z,ja,RT @mitsuraku: 🎍2021.1.4 #まいにちリラク🎍フォロー＆この記事をRTで抽選に参加毎日1名さまに5,0,191,0,0
1345898474919710720,3836314098,2021-01-04T01:02:56.000Z,th,RT @jaehyunluvlee: คนนี้หลานโดยองหรอแงน้องน่ารักตาเหมือนโดยองเลยน่ารักมากๆๆๅๅๅๅ🥺🥺🥺 https://t.co/OO8ssVJMPe,0,14309,0,0
1345898474898739200,1153823049722073088,2021-01-04T01:02:56.000Z,fr,@AyoxyY Ptdrrr,0,0,0,0
1345898474928107520,1158073599661498368,2021-01-04T01:02:56.000Z,und,RT @Edgars_Snepsts: https://t.co/xnPhSci9X9,0,71,0,0
1345898474915549184,238310960,2021-01-04T01:02:56.000Z,en,Republican}]},0,1136,0,0
1345898474936516608,1293333525676978176,2021-01-04T01:02:56.000Z,und,RT @queenboujiee: https://t.co/GvVuFwetpb😘😉 https://t.co/FbEtaqUW94,0,2,0,0
1345898474932322306,236161910,2021-01-04T01:02:56.000Z,ja,@k__r9 奴らは居心地の良い場所を識別するエキスパートですし(｀´)b（笑 https://t.co/krsWZdCAod,0,0,0,0
1345898474928222214,1005593878743920645,2021-01-04T01:02:56.000Z,en,Such a beautiful catch by @ChaseClaypool! 🔥 #Steelers https://t.co/tq18M84Bh4,0,2,0,0
1345898474932355073,53855578,2021-01-04T01:02:56.000Z,und,@dmr5090 @between2worlds https://t.co/I3Wh5XqS4O,0,0,0,0
1345898479097417729,1214410502660665345,2021-01-04T01:02:57.000Z,pt,E no fim eu sempre irei voltar para o mesmo lugar....,0,0,0,0
1345898479109988352,1091578023600668673,2021-01-04T01:02:57.000Z,en,ready to be home so i can watch power,0,0,0,0
1345898479093227524,1078877007658840064,2021-01-04T01:02:57.000Z,pt,@_gabyson_ não acredito,0,0,0,0
1345898479097413632,1294021998683787264,2021-01-04T01:02:57.000Z,pt,RT @diaba12345: mina de momento não vai está com vc na sua fase ruim🤙🏻,0,2222,0,0
1345898479130976257,1091451552429166593,2021-01-04T01:02:57.000Z,en,why am i so fkn short whyyyyyy,0,0,0,0
1345898479130972161,968251450013995008,2021-01-04T01:02:57.000Z,fr,@PalmerReport Desperation!,0,0,0,0
1345898479101632512,910263691,2021-01-04T01:02:57.000Z,es,Canal Del Este}]},0,0,0,0
1345898479130963969,889600522688376832,2021-01-04T01:02:57.000Z,es,@aitanerscc @aitanawalls gran servicio chicas 👏🏻👏🏻👏🏻 hay uno mejor subidlo también que ana tiene que irse a dormir,0,0,0,0
1345898479105826817,1076017958395219968,2021-01-04T01:02:57.000Z,und,@Wonfii @lunabutsad hi,0,0,0,0
1345898479122579456,202379671,2021-01-04T01:02:57.000Z,en,@comradec0re And then some those cashless businesses also have minimums for card transactions 🙃,0,0,0,0
1345898479114219520,1267201892343517190,2021-01-04T01:02:57.000Z,en,@Ketsuiexe PAIN,0,0,0,0
1345898479097442306,716509320,2021-01-04T01:02:57.000Z,es,@abbu25 Ah,0,0,0,0
1345898479110021120,778403366082842624,2021-01-04T01:02:57.000Z,pt,@Teff_Windrunner @joaoBishy @Marien_crs @dafikkkk @DuduDuelista É ilegal?,0,0,0,0
1345898479126777856,585557737,2021-01-04T01:02:57.000Z,en,RT @lamejorbebsia: “If you don’t design your own life plan,0,42,0,0
1345898479101620225,928776879770914816,2021-01-04T01:02:57.000Z,und,RT @jutsunara: https://t.co/ow3YBiTwOC,0,62,0,0
1345898479101620226,61010640,2021-01-04T01:02:57.000Z,en,RT @iamjennashea: So much fun with these hotties @JessicaFayeAB @Becky_gotbanzz SUBSCRIBE NOW 💦😍https://t.co/3tpzSheqnO https://t.co/oLysLb…,0,46,0,0
1345898479130968065,846904260293910528,2021-01-04T01:02:57.000Z,en,RT @holaimsanti: “Please god I promise I won’t ever drink again” https://t.co/5ERw3Lb43W,0,6182,0,0
1345898479122583552,2175293826,2021-01-04T01:02:57.000Z,und,@chicksonright https://t.co/k1wczuXNC1,0,0,0,0
1345898479114137601,1282476813168660480,2021-01-04T01:02:57.000Z,pt,RT @GPHIIC: devon aoki for vogue paris (2000) https://t.co/rZHTToOOMo,0,6110,0,0
1345898479105687554,2903425760,2021-01-04T01:02:57.000Z,en,$TAO},0,0,0,0
1345898479126794247,1323266482411761665,2021-01-04T01:02:57.000Z,ja,08円　三菱UFJ銀行}]},0,0,0,0
1345898479122604032,968553350,2021-01-04T01:02:57.000Z,pt,Luís}]},0,0,1,0
1345898479118209024,1334449732299591681,2021-01-04T01:02:57.000Z,ja,感謝。,0,0,0,0
1345898479101612032,1299059017784885249,2021-01-04T01:02:57.000Z,und,@AssSpiritual https://t.co/RwzVye56PM,0,0,0,0
1345898479093166081,406607920,2021-01-04T01:02:57.000Z,es,RT @AlabamaFTBL: Abracadabra 💨 @ohthatsNajee22 #CFBPlayoff #RollTide https://t.co/M3oTMAWSOg,0,286,0,0
1345898479118258176,831627967910510592,2021-01-04T01:02:57.000Z,es,RT @ClaudiaPavlovic: Recuerda que los cubrebocas tienen un tiempo de vida útil. Por ejemplo,0,40,0,0
1345898479122407425,2809226846,2021-01-04T01:02:57.000Z,ja,RT @Fritolay_JP: ／2021年最初のキャンペーン🎍フリトレーのスナック達総出で開催いたします✨＼◆応募方法①@Fritolay_JPをフォロー②本投稿をRT③＃フリトレーをぎゅっ🐄💕でリプライ📝リプライで皆さんの大好きなフリトレーのスナック達を…,0,81,0,0
1345898479130869760,796408518265815040,2021-01-04T01:02:57.000Z,en,@nosesougly This is so funny,0,0,0,0
1345898479109881856,17743021,2021-01-04T01:02:57.000Z,en,Donald Trump}]},0,14509,0,0
1345898479105810432,1002653935344259072,2021-01-04T01:02:57.000Z,en,RT @jharchives: if he meets you at a concert,0,426,0,0
1345898479093075969,1261605691892142081,2021-01-04T01:02:57.000Z,en,RT @tid0tid: OMG !😱 This one is the best. No any other Masturbator made still like this. Feeling Amazing 😚Must try once get here👉🏻 https:…,0,4,0,0
1345898479101517827,2533362416,2021-01-04T01:02:57.000Z,en,Tank For Trevor}]},0,0,0,0
1345898479130841090,1345549728172281857,2021-01-04T01:02:57.000Z,en,xu minghao}]},0,72,0,0
1345898479130853378,3284334247,2021-01-04T01:02:57.000Z,en,RT @NiggazWILIN: If she uses these... ☹️,0,3570,0,0
1345898479118258178,20430247,2021-01-04T01:02:57.000Z,und,RT @illuminateheros: @realDonaldTrump https://t.co/SDh8Ea04OI,0,1,0,0
1345898479105806338,1262761741894574080,2021-01-04T01:02:57.000Z,pt,[📢] TMakers,0,0,0,0
1345898479118331904,1345620838628913153,2021-01-04T01:02:57.000Z,und,#PS4sharehttps://t.co/MLGK3ygC2g https://t.co/SEjcY2bTeP,0,0,0,0
1345898483308523523,1319390138921848837,2021-01-04T01:02:58.000Z,ar,امسح دموعي وابتسم,0,0,0,1
1345898483287552000,1169753829518336002,2021-01-04T01:02:58.000Z,und,@lutfiuluad @alihaantuna :d,0,0,0,1
1345898483312697346,163059877,2021-01-04T01:02:58.000Z,pt,E como se não bastasse,0,0,0,0
1345898483300134913,1025469570205843458,2021-01-04T01:02:58.000Z,pt,Zero paciência irmão 🚫,0,0,0,0
1345898483316830208,1661467392,2021-01-04T01:02:58.000Z,en,Same old shittttt,0,0,0,0
1345898483308523520,1300836930364542976,2021-01-04T01:02:58.000Z,es,“my child is completly fine” señora,0,0,0,0
1345898483287531520,262956696,2021-01-04T01:02:58.000Z,pt,RT @binrealll: safada  sensível e chorona,0,6014,0,0
1345898483291664386,1182741425747836929,2021-01-04T01:02:58.000Z,es,casi me da un infarto cuando me ha salido el vlive del countdown del comeback,0,0,0,0
1345898483325267969,96826988,2021-01-04T01:02:58.000Z,und,@FootyHumour @charlesEMA26 👋🏽😃,0,0,0,0
1345898483321085954,897587725536251905,2021-01-04T01:02:58.000Z,en,@gcardoso_ @MaxPettersonM Inclusive Max me nota mininu,0,0,0,0
1345898483295920128,3077593090,2021-01-04T01:02:58.000Z,es,Palacios}]},0,7,0,0
1345898483304304642,1252312892491419649,2021-01-04T01:02:58.000Z,es,Harry Styles}]},0,535,0,0
1345898483304308742,1561339238,2021-01-04T01:02:58.000Z,es,Rubius}]},0,28,0,0
1345898483291709443,710285707911237632,2021-01-04T01:02:58.000Z,und,RT @FELIPEMILGR4U: https://t.co/yvwI18ElL5,0,195,0,0
1345898483291627520,614421259,2021-01-04T01:02:58.000Z,in,Kalian udah makan apa fess hari ini?,0,0,0,0
1345898483312689152,465071202,2021-01-04T01:02:58.000Z,en,Yoda}]},0,1360,0,0
1345898483308400640,2354175474,2021-01-04T01:02:58.000Z,ja,RT @yousuck2020: Day4【前澤13の事業キャンペーン】皆さん、サバは好きですか😊⁉️＜サバの養殖事業＞我々はアニサキスリスクのないサバを養殖し、生サバを食卓に届けます🐟この事業を応援＆抽選参加の方は1. 運営社長 @sabaya3838 をフ…,0,4284,0,0
1345898483287543811,1023622705491390464,2021-01-04T01:02:58.000Z,es,RT @rafaelarraiz: Muchas gracias,0,81,0,0
1345898483308494848,501128352,2021-01-04T01:02:58.000Z,pt,MORO}]},0,0,0,0
1345898483325128704,854951679132745728,2021-01-04T01:02:58.000Z,en,@quimchii_ Jusq enjoy naman much yon,0,0,0,0
1345898483295735809,1211572997854613504,2021-01-04T01:02:58.000Z,ja,れいだーさん},0,0,0,0
1345898483316785153,829508306917994496,2021-01-04T01:02:58.000Z,ja,RT @rm0rms: エレズン⚡ https://t.co/WhTYDoVz6T,0,617,0,0
1345898483299938313,1953705924,2021-01-04T01:02:58.000Z,ja,RT @kinki_official: 俺のこと忘れてない？,0,10290,0,0
1345898483308490753,1300844321747263488,2021-01-04T01:02:58.000Z,en,#top Guess what color my panties are? 🔞 https://t.co/4rW6rZA6gE,0,0,0,0
1345898483291717633,2243008824,2021-01-04T01:02:58.000Z,en,@justhewoods expl0d3 https://t.co/f1kkNNDFmG,0,0,0,0
1345898483299934210,1047684222171795456,2021-01-04T01:02:58.000Z,ja,Instagram}]},0,0,0,0
1345898483287408642,789427611441082368,2021-01-04T01:02:58.000Z,ja,日本}]},0,74,0,0
1345898483295813633,1726560996,2021-01-04T01:02:58.000Z,es,RT @relacionesprohi: Si me ven saluden!!! Me la estoy pasando supeeeerrr!!! https://t.co/WRzQ6gO3VC,0,1109,0,0
1345898483320983552,894550800583630848,2021-01-04T01:02:58.000Z,th,RT @BK_BeatYourBest: BK ขอท้า มาโชว์สเต็ป ใน #BeatYourBestChallengeเต้นให้ TikTok สะเทือนติด #BeatYourBestChallenge แล้วมาแบทเทิลกันTi…,0,133,0,0
1345898483295817728,1238348415517376513,2021-01-04T01:02:58.000Z,und,RT @madoka_serika: https://t.co/K8FJusllZP,0,2,0,0
1345898483308404736,1306763400907612160,2021-01-04T01:02:58.000Z,en,RT @purebawbaw: «──── « ⋅ʚ♡ɞ⋅ » ────»             S N A C K  B O X         🍭 start from 25k 🍭«──── « ⋅ʚ♡ɞ⋅ » ────»✨ ig: https://t.c…,0,559,0,0
1345898483312517121,1258263951738953728,2021-01-04T01:02:58.000Z,en,Boastgusters}]},0,0,0,0
1345898483304185856,905224309735546882,2021-01-04T01:02:58.000Z,en,RT @galvstt: IF THIS TURNS OUT TO BE FAKE CAN WE ALL JUST COLLECTIVELY AGREE TO UNSUBSCRIBE FROM DREAM??,0,8,0,0
1345898483312574465,159325876,2021-01-04T01:02:58.000Z,ja,RT @quocardofficial: ／クオカード公式 × デイリーヤマザキ4週連続コラボキャンペーン第2弾🎉＼毎週抽選で2名様にデイリーヤマザキで使える #QUOカード 5,0,7639,0,0
1345898483299938306,1180141760250445825,2021-01-04T01:02:58.000Z,ko,RT @Nuri_act: 본진을 민났던 기억이 점점 희미해지네요 ..김리현 배우님 차기작 뜨면 한 분 카페 깊티 드림..알티이벵임 .. 연뮤덕 한정임 .. 🥺 https://t.co/kvHG6z2Nmq,0,5,0,0
1345898483291541505,813588287386505216,2021-01-04T01:02:58.000Z,und,@yedlinny @USMNT #USMNT https://t.co/kZFFd6a58d,0,0,0,0
1345898487486021632,1331000596678242304,2021-01-04T01:02:59.000Z,pt,RT @musadosmeme: acho fofo quando alguém me manda uma mensagem,0,644,0,0
1345898487494410241,1025315018,2021-01-04T01:02:59.000Z,es,Maduro},0,800,0,0
1345898487506997250,223142207,2021-01-04T01:02:59.000Z,und,@DooMLuckyGirl2 😂😂😂,0,0,0,0
1345898487506984961,4904857247,2021-01-04T01:02:59.000Z,en,@aitaanagoomez1 Rapateeee,0,0,0,0
1345898487515381766,1226796522894954496,2021-01-04T01:02:59.000Z,en,LF an omen/sent flex for a F/A project im working on,0,0,0,0
1345898487498604550,3290406463,2021-01-04T01:02:59.000Z,tr,RT @enveryan: 11 Aralık 2020'de SGK,0,131,0,0
1345898487502819332,526961140,2021-01-04T01:02:59.000Z,en,@yutamaids i 100% would,0,0,0,0
1345898487511187457,15666343,2021-01-04T01:02:59.000Z,en,RT @MsPackyetti: Please do not come here to tell me that voter suppression is “less bad” than tossing out millions of votes when they’re th…,0,126,0,0
1345898487498612736,1106569004859179009,2021-01-04T01:02:59.000Z,en,@CoolBlueStrat Why don’t you have your leggings on? 😆,0,0,0,0
1345898487494410242,1306593609852923904,2021-01-04T01:02:59.000Z,en,RT @stayawayirl: 12.5M words in Arabic language but we still don’t know the name of this https://t.co/NffNWVbnSQ,0,3525,0,0
1345898487506997248,749900634342711296,2021-01-04T01:02:59.000Z,en,Bey}]},0,203,0,0
1345898487486017539,51601504,2021-01-04T01:02:59.000Z,es,@Feldegar @Gromenauerh @cuquemar No pues,0,0,0,0
1345898487481823237,1284856340800770049,2021-01-04T01:02:59.000Z,und,RT @DBloncar: #2021Bicentenario @Mippcivzla @CarnetDLaPatria @DBloncar @CarlosG86569847 @GyliLopez @20Venceremos @PInsomne @PatriaEnLucha…,0,32,0,0
1345898487502802944,1300508322810953729,2021-01-04T01:02:59.000Z,en,RT @H0NKMADS: ︎                   dream singing!!                       [a thread]                           /safe,0,1174,0,0
1345898487511187456,1175142765535125504,2021-01-04T01:02:59.000Z,pt,RT @crvgbase: Dá o papo,0,888,0,0
1345898487515402241,1309072511053836288,2021-01-04T01:02:59.000Z,ar,@omar__RM وين انت,0,0,0,0
1345898487515373568,3060652375,2021-01-04T01:02:59.000Z,en,RT @lanifeli_: Bro is doing a terrible job,0,17352,0,0
1345898487494402052,1311784334202990594,2021-01-04T01:02:59.000Z,und,RT @fushiguromi: https://t.co/nIHELwqkFM,0,1,0,0
1345898487511089152,320573419,2021-01-04T01:02:59.000Z,th,@soungtae โชว์หน้าหล่อๆ 5555,0,0,0,0
1345898487502819330,809133289764229120,2021-01-04T01:02:59.000Z,en,Nancy}]},0,1,0,0
1345898487498457089,46337021,2021-01-04T01:02:59.000Z,ja,株が下がってるのは首都圏だけに緊急事態宣言を出すからかな？首都圏だけにお金注ぎ込むわけにはいかんもんね…と言うかバブル並みの株価なんだからにちぎんが株を売って儲けを全部国庫へ入れてそれで給付金をヘリコプターすべきwwwなので10万円くださいwwww損失補填しますwwwww,0,0,0,0
1345898487485923328,148683157,2021-01-04T01:02:59.000Z,ja,石田一等空尉}]},0,2,0,0
1345898487502823424,1257736439598583815,2021-01-04T01:02:59.000Z,en,RT @agustdfms: pictures you can hear https://t.co/QTd69uFnGQ,0,5905,0,0
1345898487494356994,1180188999882870786,2021-01-04T01:02:59.000Z,und,#ARAUZ #ArauzesBolivar @ecuarauz https://t.co/76MMhdQFki,0,0,0,0
1345898487494283265,4701767906,2021-01-04T01:02:59.000Z,ja,10時です。遠征部隊が出陣いたします。,0,0,0,0
1345898487481700354,250940521,2021-01-04T01:02:59.000Z,en,RT @TheEuropeanLad: The first in '21 for 21. 🌟 https://t.co/8NrMsMi4Xi,0,47,0,0
1345898487485874176,177501311,2021-01-04T01:02:59.000Z,th,RT @pran2844: กาดกองต้า ลำปางชาวบ้านเขาขึ้นป้ายแบบนี้ https://t.co/a2KGM1dpBG,0,431,0,0
1345898487519428613,734591828578697216,2021-01-04T01:02:59.000Z,th,RT @AGUSTD_SUPPORT: เธอคนนี้กำลังจะทำให้โรงเรียนถูกตรวจสอบมาตราฐานข้อสอบครั้งใหญ่อีกครั้งเพราะหลักฐานจากปากเธอคนนี้ว่าดิ่ง ข.ทุกข้อแต่ติดท็…,0,28838,0,0
1345898487502671872,1304800723142541313,2021-01-04T01:02:59.000Z,en,jk my mom gonna slap me with her slippers 💀,0,0,0,0
